power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
80000,40000,0.47,[302.3229778],62.36021078713966,25.963268209011403,60,144843.1827298693,259580.65660914496,513972.50211584615,37390.54674819976,78191.15043899894,174.21602787456447,168.23949175536845
40000,40000,0.47,[331.27587746],71.2849116428761,32.52173913043478,60,140527.87003983578,267600.278324494,514036.3659345098,40715.12504215573,85142.04655417544,173.91304347826087,172.23939329211922
35000,40000,0.47,[335.58692281],71.9746069555598,33.05928378831929,60,140032.97572791064,269058.25018220406,513637.70824896713,41212.63418534211,86182.73697753542,173.69944423538706,173.03416165998894
31000,40000,0.47,[335.3852548],72.58751339126164,33.52519987006737,60,139913.88235767477,269219.358343466,513660.10898321506,41269.948672125385,86302.03238935162,173.71247351814318,173.17145435737717
230000,50000,0.47,[167.41149349],34.523721345022636,12.163226176525384,60,163277.92873229473,227663.12060878132,511150.1723866652,23016.523114674757,48125.589945567604,175.45939857478083,154.3057900098892
130000,50000,0.47,[209.05700168],44.6259489891666,17.54385964912281,60,156674.77195446106,237427.5469622342,513625.6178896173,27991.431804531185,58524.981238626904,175.43859649122808,158.09377576843244
80000,50000,0.47,[227.54952648],50.940928280235894,21.61687170474515,60,152610.0342775322,242744.75234674494,515210.6806659929,30497.061219207364,63761.27793928788,175.74692442882252,160.94565043852614
40000,50000,0.47,[250.65658297],58.403026694825215,27.55874458807736,60,148991.4288142861,249291.63563702506,515470.5558251391,33311.72619858623,69644.03954553582,175.40255547681028,164.06231082022018
35000,50000,0.47,[253.11737144],60.09449960192752,28.450813402432225,60,148347.22598331334,249949.8691912999,515829.26416863897,33640.55349335145,70331.57457987162,175.53144346351294,164.46934565212172
31000,50000,0.47,[255.7908737],61.749501607996486,29.344973811181973,60,147813.98715245564,250178.96700836634,516412.5918564214,33886.53065985836,70846.23514355968,175.75877161397517,164.48820786583462
230000,5000,0.38,[3970.3114021],154.21826176424156,65.98585336199415,100,52820.56005218308,404910.5493664559,576623.3535236238,94888.19561444169,248177.80538557033,191.57088122605364,232.9165049282463
430000,5000,0.38,[3610.91767477],121.33088643303657,49.48922455336049,100,62309.56983901774,371220.99002134224,584290.8041190371,84939.58477075704,222225.72977515118,194.55252918287937,218.46350226551854
630000,5000,0.38,[3325.11343337],102.48870714214979,40.1915424678228,100,69994.89203204651,346166.3580893775,588898.1458106681,77242.88571796374,202176.23601705473,196.59786580798385,208.51985384824653
830000,5000,0.38,[2704.00674505],90.27460180146008,32.16036969076189,100,76956.22931008026,315760.09834088373,596176.2825455923,67558.09501646752,176841.6911087633,201.6225928115071,199.97361637704867
1030000,5000,0.38,[2362.67907713],74.1264527825046,26.520154096287012,100,85478.54215756324,288177.37819220626,601141.0138114765,59101.2759649458,154740.24592366806,204.91803278688525,187.7724594311219
1230000,5000,0.38,[2105.37950111],61.99210052043753,22.21068991611175,100,93234.47236650139,267837.3752287928,602264.8461181939,52220.23085409697,136765.78607623337,206.8864629890645,178.2253615224027
1430000,5000,0.38,[1706.76379677],51.68070622316103,18.551660251399515,100,101232.40582226074,251585.11668818854,598868.6261760243,45324.079075477,118590.02320671169,207.89570480148168,171.5139564612224
1630000,5000,0.38,[1429.37298419],43.78664993716946,15.567529043125104,100,108273.22704187881,241523.60514310643,592515.7339798997,39740.86136818206,103932.35898240567,207.4688796680498,167.97842232408152
1530000,5000,0.38,[1552.94118607],46.71365804867065,16.83991683991684,100,105173.71544217312,245223.42769755446,595887.255917697,42105.56942300593,110142.1691108218,207.9002079002079,169.1480280900936
1480000,5000,0.38,[1650.33099965],49.11053626146602,17.87966665271351,100,102789.98011392282,248922.31561426388,597794.6501311399,44025.559378158505,115181.85513273545,207.89957809439613,170.64846416382252
1530000,5000,0.38,[1552.94118607],46.71365804867065,16.83991683991684,100,105173.71544217312,245223.42769755446,595887.255917697,42105.56942300593,110142.1691108218,207.9002079002079,169.1480280900936
1490000,5000,0.38,[1630.72076083],48.515494164535454,17.68084946050671,100,103318.68601675332,248498.09954310604,597095.010668898,43673.3951474835,114253.48754871596,207.71397785249715,170.58510431136327
1485000,5000,0.38,[1639.04566095],48.64630531909742,17.75618012632838,100,103080.21311972548,248441.80710844253,597575.6077078038,43782.06753679604,114542.10156331249,207.89693051622018,170.50292816264258
1481000,5000,0.38,[1648.67404546],49.052920645272025,17.860998116343367,100,102835.6344798538,248845.33755107163,597765.5054699751,43989.560496976694,115087.31723791972,207.9002079002079,170.61509149264907
1482000,5000,0.38,[1648.67404546],49.052920645272025,17.860998116343367,100,102835.6344798538,248845.33755107163,597765.5054699751,43989.560496976694,115087.31723791972,207.9002079002079,170.61509149264907
1483000,5000,0.38,[1646.12425047],49.02668392222937,17.83477978126381,100,102915.79369575762,248803.45046880035,597658.3378351001,43948.88542619256,114979.93807733365,207.8644919149151,170.58484702236768
1484000,5000,0.38,[1644.93495978],48.877813304361645,17.82077935924089,100,102926.11616842191,248692.00417245625,597691.7685358834,43908.33129679479,114873.85577008507,207.9002079002079,170.58478596940137
1485000,5000,0.38,[1639.04566095],48.64630531909742,17.75618012632838,100,103080.21311972548,248441.80710844253,597575.6077078038,43782.06753679604,114542.10156331249,207.89693051622018,170.50292816264258
230000,10000,0.38,[2145.08473927],134.65234244521605,54.3176479298239,100,61963.91518166075,379259.60508341633,572359.4529803058,83049.78604490898,216220.10410448603,193.42359767891682,239.2548919080578
430000,10000,0.38,[1795.53299155],110.63853623300992,40.38991934957271,100,73298.74916237268,345337.94924207154,576417.1846584379,71893.21634787162,187128.15742253864,196.12440145394325,221.81890684306953
630000,10000,0.38,[1470.39889878],96.52756556000138,31.63693383679525,100,80631.62933780186,317746.22174868884,581335.3940445133,62635.20439490156,163021.48053538747,200.3233301498896,211.51344436042692
830000,10000,0.38,[1289.56502281],79.1671396141846,25.083257123987195,100,90314.15915694984,291226.6432784936,583999.5231051604,54053.169772453315,140721.6254067961,202.47768344868325,197.30108466169227
1030000,10000,0.38,[1125.44037803],65.56933830985261,20.84462572632029,100,98501.88839964892,271950.19433651824,584038.5938865102,47383.33923776502,123356.53554323356,203.61183927356953,187.06810469396916
1230000,10000,0.38,[916.10296345],53.65466990314453,17.10799451644279,100,106000.77307302222,255020.84361235838,582225.9940365772,40616.96436178578,105707.28358206882,205.12030340388435,179.4712082737933
1130000,10000,0.38,[976.61107746],58.77103310089624,18.467637896264904,100,102806.36126339805,261537.9739719791,583064.8707963423,43126.75886598207,112245.24559974749,204.85518116516351,182.8079867796751
1080000,10000,0.38,[1023.14019943],62.384581740426356,19.484241742998446,100,100397.91543531316,265865.9481538401,584055.8790054452,44879.24146872362,116815.00438205556,204.91803278688525,185.07419166720663
1130000,10000,0.38,[976.61107746],58.77103310089624,18.467637896264904,100,102806.36126339805,261537.9739719791,583064.8707963423,43126.75886598207,112245.24559974749,204.85518116516351,182.8079867796751
1090000,10000,0.38,[1008.51548033],61.82138489378474,19.19159667124529,100,101211.52527867183,265251.38108224026,583170.3777327405,44468.362085029774,115739.6132551089,204.57823627532835,184.65494010599716
1100000,10000,0.38,[997.21059967],60.627232262980066,18.909537736231798,100,101819.3988950902,263597.98845009843,583321.4532102795,43927.85953854446,114333.36609213232,204.77389460547525,183.7636381007908
1110000,10000,0.38,[986.5928067],60.029867402862024,18.70089245874063,100,102373.68418523452,263049.998966067,582785.1669722575,43610.16945678075,113502.63918873285,204.58731992507498,183.479688438329
1105000,10000,0.38,[989.72010003],60.23041696967213,18.75929050196693,100,102224.14701610114,263202.52282233717,582934.6998033852,43701.55596945466,113741.6670990525,204.63654785398757,183.53847503851446
1101000,10000,0.38,[990.86868779],60.457908204314904,18.778980263790174,100,102209.19365395114,263367.16852478415,582871.6338034063,43753.888373144124,113877.84666817987,204.58695147659904,183.55868967928015
230000,20000,0.38,[958.63543572],116.90242852647569,41.067632857908265,100,80077.45959259484,337274.2023848548,565126.3787751723,64662.483197594745,167717.71347121225,195.4030302064509,228.64996245740699
430000,20000,0.38,[821.81763718],96.09856333066736,32.64694101020068,100,88565.06882194299,312755.6551626481,567990.25969651,56677.73648908722,146988.94576678457,197.51630202287188,214.41274343686732
630000,20000,0.38,[701.06531295],77.63834757808942,24.819408203763246,100,96029.7032428536,284476.48359791096,574393.9064176045,47905.7686843095,124269.74470382498,202.0983650436472,200.70530717812602
830000,20000,0.38,[564.68363624],62.22563132492327,19.374786084915502,100,104109.66992327706,262956.9225224322,575071.3715467814,40164.4341129151,104176.35014329766,204.5212411999307,190.3260352351177
730000,20000,0.38,[630.88905047],70.68963788438452,21.757551858061817,100,100506.98025055797,274357.6944946024,573656.3349168139,44036.162476298974,114226.02869550779,202.70064285476212,195.71324908674484
830000,20000,0.38,[564.68363624],62.22563132492318,19.374786084915527,100,104109.66992327705,262956.9225224322,575071.3715467814,40164.434112915085,104176.35014329762,204.52124119993073,190.3260352351177
780000,20000,0.38,[595.22739594],66.77976501090444,20.440195331974408,100,102484.30031071311,268633.5908627656,574096.0421856528,42030.50540802683,109019.5499918151,203.47776129929818,192.99406968192713
740000,20000,0.38,[622.36804284],69.57447345307364,21.560593753271903,100,100718.67933487517,272643.67978505953,574375.5779492586,43561.45266968543,112993.40194410119,203.21008253223002,194.94497540985898
735000,20000,0.38,[627.89778052],70.34554762225515,21.67418833355785,100,100597.15591128955,273638.0816720173,573971.7789863998,43845.50456964807,113731.47071656761,202.9166105348242,195.33881180115858
740000,20000,0.38,[622.36804284],69.57447345307364,21.560593753271903,100,100718.67933487517,272643.67978505953,574375.5779492586,43561.45266968543,112993.40194410119,203.21008253223002,194.94497540985898
736000,20000,0.38,[625.08507242],70.00700087338478,21.643276589842515,100,100619.74479917253,273386.64920334035,574048.7204999786,43754.12162802792,113493.05140790899,202.99669277242873,195.3348652432479
230000,30000,0.38,[643.5053888],103.17717092209003,35.36316371767195,100,89339.70538079344,307619.52666322084,567911.7476746693,54059.8995219903,140072.2616558603,199.1535854595842,216.3884842863776
430000,30000,0.38,[529.99604898],80.69288472598481,25.87837166713588,100,98363.52949706143,279226.88796742004,572501.827078001,45070.17129111386,116779.16751692437,202.85515471187193,199.98276566572315
630000,30000,0.38,[436.39856579],65.29901777978186,20.560522554927335,100,105267.4216335713,262922.2449544421,571614.2935420773,38820.35618624193,100571.82999000601,204.2145949744798,192.14119164090874
530000,30000,0.38,[480.2382204],72.43554716606229,23.107230901284503,100,101667.92250716311,270885.9066024526,572348.8178992997,41918.62560271716,108604.84715939983,203.66598778004072,196.2147931051612
480000,30000,0.38,[506.0165622],76.28979403097563,24.598996604598383,100,99844.35308654,275364.02088641515,572488.8621927495,43616.387946730465,113007.35163018639,203.23720591752456,198.3741023526598
440000,30000,0.38,[524.81025348],80.15611463498517,25.59338982057349,100,98648.16989400572,278670.61419676506,572339.8754428922,44807.157637632976,116096.50082786997,202.87066342189695,199.8232500228556
450000,30000,0.38,[518.22891617],78.77601406926044,25.25040796709694,100,99039.46882393619,277461.1921974807,572462.737399962,44384.98333847148,115001.4141246534,203.04139641996485,199.29413640604662
460000,30000,0.38,[511.50694924],77.4264147872732,24.834826221473406,100,99537.30712073634,276206.6182237573,572469.730573977,43929.50537103305,113820.29806371358,203.14911832034215,198.686176830172
470000,30000,0.38,[507.56007779],76.65841226250976,24.64361819032949,100,99787.42125976676,275621.05152350856,572428.8325695936,43701.25591033812,113227.79003794293,203.18423428152107,198.45391293375326
465000,30000,0.38,[509.24619289],76.94718195067017,24.66017049373755,100,99713.02120084429,275849.05034892575,572400.6758604598,43776.931766388945,113424.8855930864,203.1562534799449,198.55594953929295
461000,30000,0.38,[509.96052672],77.03534314092178,24.742569055020724,100,99633.54604777579,276058.84565535514,572387.225968819,43848.21100211952,113609.27210058797,203.13172937950398,198.68689088063803
462000,30000,0.38,[509.94625974],77.03392446358687,24.681945659913946,100,99663.1861089899,276040.6082589836,572343.7856439286,43828.40959736535,113558.46981708205,203.12015988470648,198.6878298222627
463000,30000,0.38,[509.577877],76.9839272025776,24.669385750093394,100,99691.0593896008,275931.637733578,572377.4136064983,43799.59093418359,113483.70763058343,203.14096195247095,198.61181619679328
230000,40000,0.38,[500.33542371],85.26788488600089,31.094765516307472,100,97112.23794252276,280008.78067289415,573902.668669222,45668.32407495864,118278.17113240567,203.43663674587182,200.67035848420085
430000,40000,0.38,[417.58705225],67.61624469579729,22.8791801578841,100,104601.65243290189,264255.6861708744,571848.92543888,39391.01379208306,102015.33227804457,204.10507345276133,192.91445457273485
330000,40000,0.38,[456.08608209],75.61121833227664,26.282762105996685,100,100900.23214185752,272513.3341830182,572421.8538784836,42512.09654969266,110100.56641799094,203.55364648943223,197.3852630643875
280000,40000,0.38,[478.02904727],80.28051252566891,28.2450525808934,100,98917.80680119626,276001.35030009365,573388.8303290711,44014.725376566086,113996.25855078871,203.66598778004072,199.07336521434453
330000,40000,0.38,[456.08608209],75.61121833227661,26.282762105996685,100,100900.23214185754,272513.3341830181,572421.8538784836,42512.09654969262,110100.56641799085,203.55364648943225,197.38526306438737
290000,40000,0.38,[473.41348002],79.29973566754778,27.513312045445556,100,99473.57507606474,274968.10172816785,573177.4450405487,43594.818562623135,112909.66159925623,203.66598778004072,198.4660051133163
285000,40000,0.38,[475.27821613],79.70745956320827,27.633709257479307,100,99290.15308577266,275328.4732977549,573216.1844720348,43725.73054749722,113249.33057499833,203.66598778004072,198.69957597765392
281000,40000,0.38,[476.68305363],80.0811075198153,28.191384868765663,100,99077.04850544155,275686.23588004155,573379.817567006,43914.76193537587,113736.70661010768,203.66598778004072,198.80715705765408
282000,40000,0.38,[476.40150121],79.98526154680874,28.191487272155687,100,99088.27980168446,275661.16154298134,573375.0125675946,43903.53063913294,113707.42486036546,203.66598778004072,198.80715705765408
283000,40000,0.38,[476.31892962],79.97326334119023,27.782557117251574,100,99184.4563531849,275525.55829939415,573264.8346637532,43811.056412387516,113470.18761414525,203.66598778004072,198.79058495044617
284000,40000,0.38,[475.96950795],79.92249003025765,27.678342708319377,100,99245.50944323983,275417.70463670755,573237.4678700595,43765.691286900495,113353.04577216932,203.66598778004072,198.7204560679426
230000,50000,0.38,[404.24299228],71.00219452978232,26.83679460284117,100,103027.59081078443,264480.1099170981,574032.6492131824,39915.815341765185,103347.04197717342,205.20323178742947,193.3705976821666
130000,50000,0.38,[442.32146151],83.55273466026608,34.63827251535059,100,99107.65999875596,274962.3006734998,573603.7718046564,43655.84924476773,113022.99008724625,203.85749678806695,199.0959213425531
80000,50000,0.38,[462.6150119],92.41031506895769,39.51120162932791,100,96730.42285580907,280077.423520262,573879.4124272506,45490.676420329946,117774.3765191786,203.66598778004072,202.34976454625138
130000,50000,0.38,[442.32146151],83.55273466026611,34.63827251535055,100,99107.65999875599,274962.3006734998,573603.7718046563,43655.84924476773,113022.99008724625,203.85749678806692,199.09592134255314
90000,50000,0.38,[459.70814142],90.22142469476054,38.47067638157833,100,97263.67401255317,279417.4306057676,573548.9869139991,45212.52371356732,117053.76294096938,203.50715401430844,201.79761493849065
100000,50000,0.38,[455.23012962],89.00705686941946,37.196639710938996,100,97941.35883232325,278291.11801503034,573303.7267602944,44790.10105896573,115959.77857328132,203.43515152874843,200.9033068775797
110000,50000,0.38,[448.1368525],87.11886968297377,36.415705782519595,100,98521.84770734837,276555.49340553995,573544.5471492714,44234.22600754995,114518.99198431536,203.66598778004072,199.87157015975353
120000,50000,0.38,[444.41867295],85.09630543691968,35.685041849830526,100,98765.58322484796,276042.2934642075,573411.1723912902,43989.15341786148,113884.03844824292,203.68060902793758,199.8206469879827
130000,50000,0.38,[442.32146151],83.55273466026611,34.63827251535055,100,99107.65999875599,274962.3006734998,573603.7718046563,43655.84924476773,113022.99008724625,203.85749678806692,199.09592134255314
125000,50000,0.38,[444.22902778],84.7960337806702,35.2225976486592,100,98832.730300867,275885.04969201575,573388.9213844881,43920.046127176014,113706.21255445588,203.7025231174239,199.7443241630779
130000,50000,0.38,[442.32146151],83.55273466026608,34.63827251535059,100,99107.65999875596,274962.3006734998,573603.7718046564,43655.84924476773,113022.99008724625,203.85749678806695,199.0959213425531
126000,50000,0.38,[443.95336913],83.88122661227644,35.10305674686282,100,98882.87574509629,275685.99279542343,573451.0496808966,43867.09893999774,113569.27681818586,203.73437633323599,199.6333851521466
127000,50000,0.38,[443.7032399],83.82115060490418,34.99458682201653,100,98920.32488013605,275546.47855565517,573487.7353718781,43827.13879621751,113466.04405180922,203.76327954438236,199.53272047589425
128000,50000,0.38,[443.7032399],83.82115060490418,34.99458682201653,100,98920.32488013605,275546.47855565517,573487.7353718781,43827.13879621751,113466.04405180922,203.76327954438236,199.53272047589425
129000,50000,0.38,[442.93076823],83.63561845391376,34.77105333627552,100,99025.12771172207,275128.28158306965,573616.8981015651,43714.67415965183,113175.28192488842,203.85254105108152,199.2218387324035
230000,5000,0.42,[4153.8583738],163.98796596200572,69.7463768115942,100,46401.99560449184,436160.20163105126,548360.4625537685,109345.32334701157,258982.62347359676,181.15942028985506,251.47071012960654
430000,5000,0.42,[3784.85270229],127.85472339101659,54.82711514214792,100,55048.97746413386,393388.7986878689,564958.925499076,96917.97895947527,229628.38699834302,187.43935625664764,231.8236832478935
630000,5000,0.42,[3326.9061657],107.12709276900227,43.21649049402142,100,65504.300704496876,355273.01113470626,575829.1099834534,85052.2829952279,201545.53072152683,191.93857965451056,214.1395382509399
830000,5000,0.42,[2717.91758545],94.73363045430385,35.68627450980392,100,72675.57888552068,328033.753688101,582385.3064130803,75591.47256143094,179032.3893171704,196.078431372549,205.89362753705657
1030000,5000,0.42,[2406.5009628],79.71038230396577,30.14684903447716,100,81015.34351332305,301841.5553233636,588212.9133621429,67098.01077542626,158924.46651477058,199.22583890755482,193.7178349396032
1230000,5000,0.42,[2154.86558083],64.88560649625562,25.070457146406014,100,89181.6901950071,275600.2518840598,594416.3157742458,58662.99990669183,139024.03260480438,203.06109174415715,181.51995754216034
1430000,5000,0.42,[1929.63116892],54.86366606631287,21.28201850903305,100,97002.80133292578,259754.82840939693,593345.8470327634,52240.08752694825,123816.69301599366,203.9325945361838,173.92754945480007
1630000,5000,0.42,[1583.7457903],46.02439905379478,17.527064759758147,100,104143.82912186677,245277.36925432115,590462.5876690332,45060.28596126369,106765.19056635516,205.66816768140112,169.11078237741785
1830000,5000,0.42,[1173.93710012],40.65479166679836,14.136576476866765,100,109951.76452437947,234614.7187025681,585290.687232532,38048.4058695839,90067.46480248212,207.90175187199333,166.87748107662034
1730000,5000,0.42,[1441.34640219],43.16650992960939,16.021045948889153,100,107365.30676953377,240759.56504810572,587637.5640875216,42165.21651768791,99889.09937439213,205.83076973311483,167.64298719199942
1680000,5000,0.42,[1477.92165822],44.570886403468364,16.555820178047668,100,105931.47300226848,242484.89043646093,588791.3715787885,43184.39797959422,102304.29033716982,206.03501190605513,168.38561033258915
1640000,5000,0.42,[1577.58367385],45.379879899619,17.425875581094594,100,104350.91815154681,244291.99582793677,590841.1436212702,44777.60241159071,106096.4268120976,205.92050977283145,168.65870324250946
1650000,5000,0.42,[1562.71135526],45.01178955459335,17.282105055893666,100,104704.70829980476,244161.0669575179,590249.6836451803,44521.05617197666,105483.78477299014,205.76590782116003,168.77428394319872
1660000,5000,0.42,[1561.69165467],44.70612148001963,17.21379772781168,100,104872.48686586106,243450.33972502698,590552.9557069666,44349.49256757016,105080.76936811616,205.93582654773212,168.32197694997285
1670000,5000,0.42,[1490.24592124],44.782695084359545,16.79783498578703,100,105254.71954128607,242995.40780787478,589485.3875260253,43559.45711186575,103189.07254731089,206.24315539082556,168.76991557448812
1665000,5000,0.42,[1505.66120292],44.891821305841944,16.918762886597932,100,105064.2756891891,243251.07804046065,589751.5364976708,43790.93915617172,103740.67279582251,206.18556701030928,168.79725085910653
1661000,5000,0.42,[1560.53288628],44.595451584783575,17.197476442901692,100,104907.01409808664,243294.47532599146,590607.0535852999,44302.07714283469,104968.40774916834,205.976426758951,168.25180647342884
1662000,5000,0.42,[1552.67325093],44.649588536686565,17.16647494052991,100,104887.08900677698,243253.7668074137,590570.4354939456,44235.19607851026,104807.55763891358,206.05354492405493,168.3148004324698
1663000,5000,0.42,[1532.04850044],44.74226804123711,17.080255063344467,100,104876.43232552917,243228.40908181685,590349.4438453071,44058.942825458216,104382.96351654919,206.18556701030928,168.54406022641086
1664000,5000,0.42,[1518.15078185],44.81496931052975,16.98766462070199,100,104998.19575147128,243198.73579812588,590036.838836904,43905.817716140904,104016.79634058922,206.18556701030928,168.64310827721826
1665000,5000,0.42,[1505.66120292],44.891821305841944,16.918762886597932,100,105064.2756891891,243251.07804046065,589751.5364976708,43790.93915617172,103740.67279582251,206.18556701030928,168.79725085910653
230000,10000,0.42,[2225.65904321],147.96220912269143,59.0909090909091,100,56856.13127215127,412089.112224371,543893.0468897184,97496.0481242168,229647.65174024837,181.8181818181818,256.6611790629816
430000,10000,0.42,[1989.57164965],117.02513337951153,45.3686200378072,100,66581.42671809421,366415.2744942629,560476.8246847697,83638.76554498152,197090.04561326624,189.0359168241966,232.76084103981123
630000,10000,0.42,[1663.86176045],102.70411976832663,35.29977417376148,100,74343.53049658731,334348.7710045811,569404.8014113217,72669.34743305061,171271.12133863004,194.55252918287937,219.78944978596587
830000,10000,0.42,[1384.62915588],87.90846595724645,28.8535836698305,100,83197.7086075691,307943.0533813318,573687.2784077966,63247.0319518056,149033.57090153306,197.7587343441002,207.1758169319145
1030000,10000,0.42,[1204.12043805],70.3123043764785,23.770815326522488,100,92802.24460352708,281769.08424646937,577914.5291896195,54455.89443937628,128322.91742941248,200.46848822318458,192.63578196213848
1230000,10000,0.42,[1017.19913894],56.89688323940874,19.49482987985344,100,101506.25610170209,260683.00124608216,579242.9498211056,46591.39602276227,109783.131127819,202.78380382908452,181.4888350518656
1430000,10000,0.42,[913.0082074],47.144520624811044,15.941275519707206,100,107477.26739642468,246257.48387304763,579076.3819965199,40406.026340587465,95272.81641444795,205.02127922022635,175.3286053885649
1330000,10000,0.42,[952.13728934],51.77197589410887,18.214029075828734,100,104267.27673573213,254394.21289569058,579121.8099132032,44000.76010550594,103668.37845712926,203.44768886609768,178.76599350972558
1430000,10000,0.42,[913.0082074],47.144520624811044,15.941275519707206,100,107477.26739642468,246257.48387304763,579076.3819965199,40406.026340587465,95272.81641444795,205.02127922022635,175.3286053885649
1380000,10000,0.42,[944.76054913],49.50752011994494,16.80962008054907,100,106115.84511193766,250168.57207022395,578812.6616309587,42042.852115332535,99117.13230988373,204.1869151217947,176.87325123253433
1340000,10000,0.42,[946.98966283],51.14241937673741,18.0988013824763,100,104447.02391174673,253556.52445864506,579389.5973675379,43722.383416974415,103013.21857180588,203.66598778004072,178.43398391617362
1335000,10000,0.42,[948.92318807],51.28892396203522,18.128928717877585,100,104404.48741003891,253633.98403026897,579436.7350219062,43780.5167345135,103150.608732793,203.65938129881198,178.39930299818406
1331000,10000,0.42,[952.13728934],51.77197589410887,18.214029075828734,100,104267.27673573213,254394.21289569058,579121.8099132032,44000.76010550594,103668.37845712926,203.44768886609768,178.76599350972558
1332000,10000,0.42,[952.0057955],51.748502046923626,18.208075332364146,100,104282.97839979475,254329.18858171467,579149.3867799841,43985.19094239278,103631.80980980859,203.4624991732235,178.7191763336626
1333000,10000,0.42,[952.0057955],51.748502046923626,18.208075332364146,100,104282.97839979475,254329.18858171467,579149.3867799841,43985.19094239278,103631.80980980859,203.4624991732235,178.7191763336626
1334000,10000,0.42,[950.92302985],51.55521029457721,18.159050155612846,100,104412.36698808064,253793.75595772546,579376.5531193779,43857.12083014085,103331.0009574184,203.58445234922175,178.3336675617214
1335000,10000,0.42,[948.92318807],51.28892396203522,18.128928717877585,100,104404.48741003891,253633.98403026897,579436.7350219062,43780.5167345135,103150.608732793,203.65938129881198,178.39930299818406
230000,20000,0.42,[1028.9635648],123.77039214295672,46.5945239576974,100,75280.18028227412,358480.47512508696,547841.2915915749,75706.39266441744,177682.17287008633,187.26591760299624,239.51613066037342
430000,20000,0.42,[883.05919578],101.46765556482876,35.89099939213549,100,83142.73503249376,325775.191004777,558033.4211352231,65194.9357018761,153023.35721688258,192.67822736030828,222.40572242880248
630000,20000,0.42,[754.37184437],84.49014233588497,28.69189083062152,100,90868.86154373888,301622.41530331224,562504.5289500352,56623.95404167548,132907.36464198655,195.90139881697385,210.4616379182351
830000,20000,0.42,[621.27088176],69.31224614439371,22.554890219560875,100,99488.5234283171,275791.76474385575,567029.7000722984,47531.89650351176,111565.04705302333,199.6007984031936,196.8808186440783
1030000,20000,0.42,[511.62864452],55.38759275543657,17.819947663463342,100,105753.47824649792,254803.68590693962,570925.8991940524,39766.48285010809,93344.55527364623,203.92072540083538,187.45020527230636
930000,20000,0.42,[572.68582636],61.421016901456674,20.066514227500136,100,102824.85650448191,265559.12409333943,568635.458161856,43733.72062179316,102658.0961938411,201.3437928778334,192.3038674833182
880000,20000,0.42,[598.61252142],65.33242205370283,21.367817040065848,100,101182.86457618678,271265.8588618263,567440.4845668228,45794.801744165954,107490.32955402172,200.1763395874278,194.87369702671873
930000,20000,0.42,[572.68582636],61.421016901456674,20.066514227500136,100,102824.85650448191,265559.12409333943,568635.458161856,43733.72062179316,102658.0961938411,201.3437928778334,192.3038674833182
890000,20000,0.42,[586.86584869],64.20797677836622,20.955476052930635,100,101578.89206199607,269510.14370692323,567866.3353583488,45125.901991506056,105919.64765639865,200.62061915499837,194.35122480640473
900000,20000,0.42,[581.20534959],63.46383429598113,20.725836531433515,100,102060.90406989354,268471.08646969177,567875.5977384176,44733.90471884794,104998.66313691372,200.69408473054807,193.7047384961509
910000,20000,0.42,[578.24405297],62.98298684020828,20.615754598264886,100,102254.78834087196,267856.23104277323,567998.9797870624,44520.77535773646,104498.15903787522,200.80321285140562,193.3824671473998
920000,20000,0.42,[573.08328788],61.82369469174527,20.339302591952077,100,102556.20900782713,266337.47024069243,568527.1041863234,44025.167170469555,103337.03159320618,201.2072434607646,192.70449933099897
930000,20000,0.42,[572.68582636],61.421016901456674,20.066514227500136,100,102824.85650448191,265559.12409333943,568635.458161856,43733.72062179316,102658.0961938411,201.3437928778334,192.3038674833182
925000,20000,0.42,[571.82629284],61.61315720409413,20.215472235371802,100,102768.13692964453,265972.09809963,568470.039080618,43873.539214174896,102982.13705758603,201.2072434607646,192.45910244073133
930000,20000,0.42,[572.68582636],61.421016901456674,20.066514227500136,100,102824.85650448191,265559.12409333943,568635.458161856,43733.72062179316,102658.0961938411,201.3437928778334,192.3038674833182
926000,20000,0.42,[572.36933785],61.56647610086406,20.120724346076457,100,102854.80475194249,265832.16253727366,568429.752431766,43804.880289412125,102823.16801018639,201.2072434607646,192.38604907104423
927000,20000,0.42,[571.67318457],61.46440228006871,20.120724346076457,100,102873.47116985347,265794.3226222311,568422.2372954933,43786.21387150113,102778.7200598974,201.2072434607646,192.38604907104423
230000,30000,0.42,[710.24520775],112.08245127787605,39.95246352192576,100,83797.96808850131,326368.0105247271,554965.0747472289,64002.213864063015,150070.60188002978,192.46005281434051,226.89467187431984
430000,30000,0.42,[590.98936015],89.91028515597844,30.650273165307922,100,92089.8726779787,301022.6764285707,559506.3260582015,55026.3100053548,129012.2814667036,195.6519099633962,213.60235490275824
630000,30000,0.42,[474.09630763],70.81236056022345,23.66321117912074,100,100701.24809468577,273437.97186722356,565103.1422472869,45426.03872319021,106495.03291373864,200.2057453539148,198.39835403716873
830000,30000,0.42,[399.70572312],58.7245207324441,18.55159859600525,100,106859.66817378832,256253.76537830158,566771.1468094304,38699.871532871584,90732.76285650405,203.11322045883975,190.05594200077147
730000,30000,0.42,[433.11133438],63.96385185399586,20.93932463300433,100,104205.2468552822,264972.4886796932,565271.5343068176,41983.79862545097,98424.40709789898,201.2072434607646,194.32158691835735
