power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
210000,50000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
205000,50000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
201000,50000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
400000,5000,0.45,[253.09691641],12.904215877558176,5.328059705477742,60,173793.54526812228,208324.30367074662,516936.17829509964,14725.663081890754,29764.29821952291,177.95477498970348,143.57714800305615
300000,5000,0.45,[389.32900393],19.713261648745515,8.247447451280111,60,163047.587586939,220632.9563311239,526444.2781800969,21596.775779764754,43899.625503564974,179.21146953405017,148.06575207020146
250000,5000,0.45,[459.83879856],23.38129496402877,9.92036092694238,60,157808.4618352866,226840.59404508345,531001.2802130244,25049.07501754054,50972.693286609414,179.85611510791367,150.1469940251957
210000,5000,0.45,[506.0292982],26.391640931594377,11.243200564798945,60,154406.65833349404,231985.14907499953,533227.0954279335,27594.81467858941,56104.915305460556,179.91885282437704,151.81270602030855
205000,5000,0.45,[511.0898214],26.745719652262125,11.412440186638605,60,153987.56035278377,232798.77227460052,533312.6378644793,27914.738329701777,56735.179334150955,179.85611510791367,152.18942869133414
201000,5000,0.45,[515.04638867],27.011804520810045,11.57087525874801,60,153703.5106400836,233105.76623478165,533608.6731055628,28135.269763837965,57160.226862642965,179.90340583684144,152.20604695260832
400000,10000,0.45,[91.74950643],7.18852725499403,2.9527698159515743,60,182453.7389870448,198158.5321140142,507227.8929254271,8049.9094614614505,15670.167594120825,177.3049645390071,141.4827391058291
300000,10000,0.45,[151.57032282],12.52433251753035,5.196034808064994,60,175947.57012874482,207262.14833875996,512249.430030998,13249.069587662429,25768.796652553276,177.20367325595328,144.03344297732252
250000,10000,0.45,[196.14453906],16.67739167076319,6.9422325182954125,60,170279.76405163697,214406.860578063,516380.7115406253,17050.30748886942,33181.9052960746,177.59115931623012,146.66236190722373
210000,10000,0.45,[223.38902907],19.27729520805124,8.01826264652442,60,166294.80617798434,218612.8956833435,519579.4367657706,19339.47026671903,37679.64845774551,178.25918091758834,148.39737968875247
205000,10000,0.45,[227.087851],19.644406783616944,8.142508171616127,60,165886.09816349632,219246.91811855359,519802.2948955421,19634.777049310447,38265.39017253944,178.25311942959,148.64186928351987
201000,10000,0.45,[231.16576877],20.0454076367389,8.350263311001891,60,165349.11571786684,220028.2983689677,520084.3872575994,20003.95830408644,38971.034688861626,178.25311942959,148.98208087062577
400000,20000,0.45,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
300000,20000,0.45,[39.75284581],5.330884193034954,2.208642464121985,60,186377.6995083041,194601.30870162978,502521.70555312437,5397.474917866324,10161.690876263097,176.67844522968198,140.64204846895365
250000,20000,0.45,[63.18394487],8.484584252134596,3.5104592098900502,60,182690.55683302906,200230.40314454335,504740.2237601494,8369.676886446223,15781.085134018678,176.39769797095056,142.4851748140912
210000,20000,0.45,[82.63580123],10.744604526879911,4.602149894544197,60,179807.3656061658,204301.2202511032,506661.3107694917,10583.760617753916,19974.589756351634,176.33613697866136,143.82416172322067
205000,20000,0.45,[84.00080786],11.00517645954973,4.676507199021593,60,179723.14101978354,204758.58197674016,506554.73574419774,10773.423996262602,20334.021808326575,176.19869279293607,143.94593042055055
201000,20000,0.45,[86.27839939],11.389670210772437,4.8252817819349465,60,179292.19675267863,205275.04874888953,506895.70473415765,11078.080727270783,20910.048601023187,176.24947818160194,144.0603069428114
400000,30000,0.45,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
300000,30000,0.45,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,30000,0.45,[18.36378792],2.965006174349703,1.2818073626351907,60,189670.12070407666,190459.88292422364,499882.2984992614,2939.5447604797496,5476.933299934129,176.5978401383986,139.41815944114748
210000,30000,0.45,[30.99861975],5.199553335125059,2.2308544284316234,60,187105.4014884218,194105.56531794975,501601.73786311987,4991.11077462634,9299.501400609652,176.50931767638434,140.4575779549006
205000,30000,0.45,[33.80329751],5.70258779389583,2.4505842839238494,60,186574.68181528948,194928.4798078722,501924.5571923659,5441.994577636754,10139.256945500447,176.46508813672094,140.68706460616366
201000,30000,0.45,[34.92354604],5.9025863595112895,2.546107697296499,60,186256.13394197324,195186.11221699047,502233.24985336,5624.205487549551,10478.018172284776,176.5469063454773,140.74421777868508
400000,40000,0.45,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
300000,40000,0.45,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,40000,0.45,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
210000,40000,0.45,[3.34041317],0.6148565836813014,0.26652850985155563,60,192926.64451281584,186952.44835385415,496928.8625097996,597.8139909274418,1107.5193663382254,176.20815513779564,138.7297627471306
205000,40000,0.45,[5.11995552],0.9424098766846498,0.40946228716329425,60,192542.88304923818,187534.43624396063,497158.36709908163,914.0869168178597,1693.6743880484873,176.16476418269573,138.92668394895523
201000,40000,0.45,[6.58867118],1.212750533884531,0.5269210559526329,60,191966.07407593587,187931.32293060335,497690.6348519913,1174.3248190700572,2176.2912097318062,176.32883368272567,139.10385768303914
400000,50000,0.45,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
300000,50000,0.45,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,50000,0.45,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
210000,50000,0.45,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
205000,50000,0.45,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
201000,50000,0.45,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
400000,5000,0.35,[1089.5123417],38.962804715538695,22.62804904096715,100,98094.94409313356,250543.3815976357,628241.3288559224,40102.470956159,97955.55571334939,217.8649237472767,172.77305499784032
300000,5000,0.35,[1234.20079021],45.516005990558895,26.332638502201185,100,92708.72284332958,262733.9510942073,633704.7075644524,44652.75087367885,109640.84704614627,217.39130434782606,176.98665626970526
400000,5000,0.35,[1089.5123417],38.962804715538695,22.62804904096715,100,98094.94409313356,250543.3815976357,628241.3288559224,40102.470956159,97955.55571334939,217.8649237472767,172.77305499784032
350000,5000,0.35,[1161.21348347],41.894538268056046,24.433165648580683,100,95706.39371678863,256270.67034522598,630619.7032135286,42290.905959819356,103448.39616099141,217.39130434782606,174.7215235357528
310000,5000,0.35,[1219.53934896],44.782608695652186,25.93307109373308,100,93341.46114519567,261366.30026775625,633108.9935770212,44170.974721358594,108381.574570801,217.39130434782606,176.44224978923282
320000,5000,0.35,[1220.25058563],44.13043478260869,25.869565217391298,100,93742.16724393802,260210.15708234027,633039.2073186223,43918.26677050352,107632.61892314859,217.39130434782606,175.91027807650946
330000,5000,0.35,[1202.70917762],43.63607627305707,25.4656971835725,100,94203.11066394423,259570.3722589541,632183.1694776528,43529.833148922036,106643.68928232389,217.3011743919169,175.8968770373467
325000,5000,0.35,[1212.28132797],43.849406825901866,25.693654939314786,100,93930.62892303415,259842.69418767327,632709.3931351639,43729.805091407405,107148.14499831354,217.39130434782606,175.91027807650946
321000,5000,0.35,[1218.58017354],44.10585343370717,25.83269319403903,100,93772.04361949848,260168.63569870606,632979.334074424,43888.39039494306,107562.16909073011,217.39130434782606,175.91027807650946
322000,5000,0.35,[1218.58017354],44.064372407435854,25.83269319403903,100,93783.57014713546,260125.9832389828,632968.1964182932,43876.8638673061,107524.79526995964,217.39130434782606,175.91027807650946
323000,5000,0.35,[1213.25573502],43.93301582424335,25.715163619603622,100,93893.7840228713,259939.9010369112,632761.7248423942,43766.64999157025,107252.04563356898,217.39130434782606,175.91027807650946
400000,10000,0.35,[629.03434954],31.46166143082675,17.60000781216324,100,106682.13177211474,235035.83010794048,611408.1917701071,32191.888878886224,75955.0869816612,217.65175733580588,171.02007417245096
300000,10000,0.35,[718.03010951],38.55016995646965,21.280218712417607,100,101190.35839793223,246982.06854441063,616697.2311394543,37048.83572270425,87489.21887234892,216.85890161868429,175.30057552451126
250000,10000,0.35,[761.61746438],42.20779220779221,22.899278499278495,100,98588.49259161971,253153.94706553954,618707.5463335707,39273.46642713932,92912.16916172218,216.45021645021643,177.77777777777774
210000,10000,0.35,[808.11145341],45.30768165813557,24.702243022027925,100,95801.18923255336,258923.44656264025,621020.7107418274,41378.29805941316,98053.88435895997,216.37286487923012,180.50541516245485
205000,10000,0.35,[812.63060927],45.74041118244537,24.82248418587467,100,95685.50310670945,259541.57566767404,621020.7170367715,41573.4385452342,98538.57553773622,216.23206406891003,180.61082314121316
201000,10000,0.35,[819.56310611],46.07998516499651,25.12048167838698,100,95236.96432092784,259998.57675107397,621690.1068034852,41836.60847139114,99192.40545899782,216.41479283703185,180.78324115675798
400000,20000,0.35,[238.7084363],23.044225036413266,12.129734890673973,100,120120.6273029246,217149.57621862346,585845.3174177471,21464.391567285136,47649.89473945133,215.89745727107135,166.59192004812175
300000,20000,0.35,[297.83886304],28.89826786089415,14.758512690258428,100,114929.99395216517,226602.1690405348,591332.6822523731,25682.35637153679,57354.48361340958,215.80123369554826,169.96734335313104
250000,20000,0.35,[331.23887669],32.306760791801814,16.45983475654928,100,112704.92883083613,232775.4930854683,592779.6799890423,28059.276470887697,62754.65679760527,214.74559505826582,172.20935262514465
210000,20000,0.35,[364.39015673],35.604902104302525,17.951536325516813,100,110193.20366662272,238571.9535462368,594600.7708106552,30239.004888135558,67816.72080501841,214.22575371927726,174.74858518595687
205000,20000,0.35,[368.10070133],35.974304068522486,18.113981887854703,100,109925.3410442345,239273.72226965928,594738.4882734157,30483.139872757572,68383.5166428103,214.13276231263382,175.08502330268294
201000,20000,0.35,[374.46669085],36.602816141299655,18.415417558886517,100,109396.58910041388,240273.19467432646,595227.6008377143,30889.75017342288,69332.93285322093,214.13276231263382,175.51162281736921
400000,30000,0.35,[134.55375243],17.43045040785994,9.002234001289366,100,126271.91266583544,206270.4491834547,576848.5438976515,15689.450667400102,34101.44066156012,216.66134761597772,163.6583569974769
300000,30000,0.35,[172.35051596],23.15779292795467,11.567959543850407,100,122054.3657735995,215254.21915327344,580776.1293516866,19702.525273426665,42930.2889619597,215.68790355158438,166.56441420574845
250000,30000,0.35,[195.91167961],26.619458128078833,13.362068965517238,100,119372.9122652155,220257.14359694906,583560.2211185078,22058.114300583216,48114.35936305049,215.51724137931032,168.01548205489092
210000,30000,0.35,[207.97861271],28.448174719025275,14.367883520649812,100,118089.6405459461,223201.20343499814,584539.9887728468,23285.08929678685,50801.55197272492,215.15607155615623,169.11307683991012
205000,30000,0.35,[210.19138719],28.973701620200032,14.558621023753506,100,117763.8550885513,224031.31203941224,584640.2125077829,23565.402459006116,51416.36010564611,215.0537634408602,169.52251034329916
201000,30000,0.35,[211.7479666],29.28584229390681,14.623655913978496,100,117520.63781660868,224508.4071766535,584765.8741095858,23722.94417263863,51775.63241926069,215.0537634408602,169.80286738351253
400000,40000,0.35,[85.41535182],12.038025662180985,6.067632886568878,100,131493.45666465597,196903.50113880192,570553.1888696718,10876.595515891111,23503.10237754733,217.413372951919,160.80469999592898
300000,40000,0.35,[124.98343196],18.180856166539883,9.171422427032132,100,126653.12631259701,207191.47245455108,575263.26468013,15664.21826054355,33887.248826376635,216.0527535037292,164.0036810687399
250000,40000,0.35,[139.81881243],20.98611701137379,10.357204157017378,100,124704.00342166744,211357.33096735837,576943.0224465545,17488.720644921817,37862.24436675312,215.66152764950772,165.28925619834712
210000,40000,0.35,[158.6931822],23.971926316896358,11.756094114709185,100,122613.95834139081,215766.95496844215,578978.3291847814,19510.695137629922,42292.93994353101,215.22903874461176,166.53468608745973
205000,40000,0.35,[159.38900414],24.137955117112604,11.807206293200757,100,122557.5018324608,216060.04196135548,578936.3372826817,19602.103471323742,42491.687724326104,215.13430749457905,166.65661564727233
201000,40000,0.35,[160.5082269],24.447533852805876,11.888920901752961,100,122513.97044857593,216495.62746640606,578861.7306041904,19751.266835673527,42815.892801678136,214.97082774278857,166.726548648665
400000,50000,0.35,[40.88359108],6.750366476620797,3.372606559835072,100,136874.86256048258,188525.34083254583,563140.7614468221,6032.54860179469,12905.031926823496,217.4141883434232,159.32890518898625
300000,50000,0.35,[77.02265076],13.465906716865362,6.927583209301659,100,131070.76324304607,198879.28561469304,569587.520366613,11316.288894204437,24216.751085146625,216.95202049113834,161.7680036510959
250000,50000,0.35,[95.03808076],16.883116883116884,8.658008658008669,100,128510.06876108338,204093.77746882293,572121.2796666675,13791.141757459143,29540.657087228305,216.45021645021643,163.14153894491824
210000,50000,0.35,[106.16475552],19.21588168602876,9.733830749256526,100,126895.62284154554,207769.60914636665,573314.0060946477,15339.859400653972,32877.70327826875,215.9477733271375,164.49032562916983
205000,50000,0.35,[108.3182797],19.726390553424622,9.948334341568467,100,126612.85016452898,208670.56913872427,573361.1608956619,15657.710439361581,33560.834076121435,215.7232262223867,164.90980732896327
201000,50000,0.35,[109.14657678],19.930995188539967,10.06351186730545,100,126460.13293957451,208969.21629275405,573485.9172842732,15788.980155229383,33840.116478048025,215.70322875636683,165.0210791425588
400000,5000,0.4,[1327.46857973],42.803006742053356,26.939655172413794,100,90562.01091352837,260748.97050540583,627938.432588999,48125.52088639207,112438.47890692383,215.51724137931032,177.37947097212967
600000,5000,0.4,[1026.09445503],31.47855700103657,20.24358608366873,100,100618.5486876115,238608.85611459363,618473.8681421559,38703.92227690282,89434.7337795461,217.31992892733317,170.3661340642014
500000,5000,0.4,[1175.06910577],36.77548413252896,23.35045706835485,100,96322.61769681964,248556.72583136553,623034.4468066106,43269.71181842445,100411.7845932018,216.07501442737592,172.6887499716809
450000,5000,0.4,[1265.32555982],39.79705800270597,25.32358734191482,100,92918.14908747587,254398.05219189203,626815.6536596265,45878.46809484076,106968.18254701802,216.2789295509556,174.9038299846859
500000,5000,0.4,[1175.06910577],36.77548413252896,23.35045706835485,100,96322.61769681964,248556.72583136553,623034.4468066106,43269.71181842445,100411.7845932018,216.07501442737592,172.6887499716809
460000,5000,0.4,[1243.12210729],39.08937684738773,24.704468957595694,100,93982.41208286054,252987.66780830972,625572.7085357041,45188.4927011687,105275.35271735491,216.0437645951722,174.22751002657088
470000,5000,0.4,[1223.49337444],38.444924406047534,24.212672687877276,100,94828.51235733315,251581.2424239028,624734.2479721941,44583.824180116106,103787.22430067758,215.9827213822894,173.55184701915135
480000,5000,0.4,[1206.61821607],37.7971061324142,23.97789460414882,100,95111.19330117812,250274.06584492404,624668.6639001588,44131.30993018763,102641.41427454528,216.3219876490019,173.23711044090194
490000,5000,0.4,[1188.93638085],37.238538358645215,23.492216411085977,100,95903.5596986152,249324.09122171951,623607.4256118935,43589.89345974196,101333.92375381223,216.1236824545594,172.89894596364755
485000,5000,0.4,[1201.44966991],37.656062498144244,23.803486049911566,100,95401.11267090814,250166.5547209888,624141.9492597535,43976.32625163618,102270.55091860807,216.14582429661854,173.23865302717496
490000,5000,0.4,[1188.93638085],37.238538358645215,23.492216411085977,100,95903.5596986152,249324.09122171951,623607.4256118935,43589.89345974196,101333.92375381223,216.1236824545594,172.89894596364755
