power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,dischargeeffi
305000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.0954451150103324,0.5477225575051661
301000,50000,0.6,[0.],0.0,0.0,100,143160.84452975047,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.0954451150103324,0.5477225575051661
500000,5000,0.6,[4549.99675248],60.25074042512231,48.40042987526437,100,64460.776124757744,0.0,866214.7460813916,76623.85008031035,203408.11289317816,194.71535896126647,0.0,1.5491933384829666,0.3872983346207417
700000,5000,0.6,[3812.97673562],50.01493226341958,38.5342146936053,100,76228.01352938474,0.0,847327.1632904448,66825.38060121634,177197.5976086528,192.08057908248347,0.0,1.5491933384829666,0.3872983346207417
900000,5000,0.6,[3234.75563664],40.227703984819726,31.60198905310534,100,86953.95677307043,0.0,830152.5420033031,57888.35821744188,153362.17299889258,189.75332068311195,0.0,1.5491933384829666,0.3872983346207417
1100000,5000,0.6,[2923.11452378],30.68181818181816,24.901993365694498,100,96099.38737910976,0.0,814832.3772381084,49024.66565119329,130064.74249463259,189.39393939393938,0.0,1.5491933384829666,0.3872983346207417
1300000,5000,0.6,[2540.03724893],23.30827067669172,19.2171009704073,100,105948.16480054788,0.0,798844.1850214833,40301.083319752885,107039.08635617002,187.96992481203006,0.0,1.5491933384829666,0.3872983346207417
1500000,5000,0.6,[1425.47695473],15.71762456385867,11.510051804108102,100,119763.29148624175,0.0,774440.278968922,25607.015107991963,67871.06730947887,189.0810858886579,0.0,1.5491933384829666,0.3872983346207417
1700000,5000,0.6,[623.86455859],6.406224308810463,4.952380952380949,100,132980.29661054496,0.0,751040.2398552446,11298.3700561217,29928.721290520378,190.47619047619048,0.0,1.5491933384829666,0.3872983346207417
1600000,5000,0.6,[1034.86151894],11.012999667470629,8.31008218591164,100,126370.6809746852,0.0,762920.5099669148,18715.711297818903,49584.87973478309,189.44197895472803,0.0,1.5491933384829666,0.3872983346207417
1700000,5000,0.6,[623.86455859],6.406224308810463,4.952380952380949,100,132980.29661054496,0.0,751040.2398552446,11298.3700561217,29928.721290520378,190.47619047619048,0.0,1.5491933384829666,0.3872983346207417
1650000,5000,0.6,[878.71584792],9.125475285171092,7.008524920864886,100,128724.79944471811,0.0,758521.084405441,15835.846943114604,41954.83693952868,190.11406844106463,0.0,1.5491933384829666,0.3872983346207417
1610000,5000,0.6,[1000.44489561],10.567181186121754,8.018725771408143,100,126856.32570494065,0.0,761973.269508864,18065.332284075288,47862.215872629866,189.6521118115296,0.0,1.5491933384829666,0.3872983346207417
1620000,5000,0.6,[942.5537417],9.912112202793722,7.522222836270105,100,128022.00136939052,0.0,760062.0370281814,17016.050186270255,45081.66338335249,189.5036417289547,0.0,1.5491933384829666,0.3872983346207417
1615000,5000,0.6,[981.19749608],10.348473764992427,7.853336340573321,100,127244.62459706508,0.0,761336.8692993376,17716.170843678698,46936.9403869243,189.60218859964337,0.0,1.5491933384829666,0.3872983346207417
1620000,5000,0.6,[942.5537417],9.912112202793722,7.522222836270105,100,128022.00136939052,0.0,760062.0370281814,17016.050186270255,45081.66338335249,189.5036417289547,0.0,1.5491933384829666,0.3872983346207417
1616000,5000,0.6,[981.19749608],10.348473764992427,7.853336340573321,100,127244.62459706508,0.0,761336.8692993376,17716.170843678698,46936.9403869243,189.60218859964337,0.0,1.5491933384829666,0.3872983346207417
1617000,5000,0.6,[973.6373442],10.23486687574252,7.789767122872888,100,127294.71173559886,0.0,761178.7007533694,17563.541978964022,46533.049770036734,189.7329894591093,0.0,1.5491933384829666,0.3872983346207417
1618000,5000,0.6,[973.6373442],10.23486687574252,7.789767122872888,100,127294.71173559886,0.0,761178.7007533694,17563.541978964022,46533.049770036734,189.7329894591093,0.0,1.5491933384829666,0.3872983346207417
1619000,5000,0.6,[942.5537417],9.912112202793722,7.522222836270105,100,128022.00136939052,0.0,760062.0370281814,17016.050186270255,45081.66338335249,189.5036417289547,0.0,1.5491933384829666,0.3872983346207417
500000,10000,0.6,[2697.43891919],42.93009486226819,36.45456204672229,100,87726.57553195614,0.0,829017.6537839108,58053.46262118372,153056.72620637127,188.56213042515594,0.0,1.5491933384829666,0.3872983346207417
700000,10000,0.6,[2210.75041144],33.166523365030734,27.08896734907535,100,97902.37919618648,0.0,811534.5816763024,47619.68122786063,125572.40998165954,188.88868562415712,0.0,1.5491933384829666,0.3872983346207417
900000,10000,0.6,[1551.91407472],24.35449866298383,18.715724825286724,100,110503.47225578212,0.0,790144.8005962439,35166.07029159669,92663.98194383469,188.7018189119633,0.0,1.5491933384829666,0.3872983346207417
1100000,10000,0.6,[866.82057247],13.155060918860785,10.436432637571173,100,124439.88760842248,0.0,765829.474077167,20402.427382089863,53713.30465693539,189.75332068311195,0.0,1.5491933384829666,0.3872983346207417
1300000,10000,0.6,[154.88107727],2.1113243761996046,1.7074429839997525,100,139588.04801478793,0.0,738913.429880274,3572.796514962554,9410.225452127472,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
1200000,10000,0.6,[582.55633332],8.090393876039384,6.500956022944563,100,130458.87520942134,0.0,754830.1729598093,13259.671635702962,34932.32651312233,191.20458891013382,0.0,1.5491933384829666,0.3872983346207417
1150000,10000,0.6,[727.68255115],10.661711274187184,8.509528586349518,100,127838.98206877836,0.0,760024.2775316064,16955.75513965408,44646.22565691087,189.81425604491798,0.0,1.5491933384829666,0.3872983346207417
1110000,10000,0.6,[828.05071354],12.472515039692457,9.908187784394698,100,125445.23943609657,0.0,764168.6666583315,19464.768012618344,51245.261572485106,189.66697308548484,0.0,1.5491933384829666,0.3872983346207417
1120000,10000,0.6,[812.58602934],12.177431466248434,9.677419354838719,100,125779.92787099833,0.0,763553.9340836252,19062.387119514024,50188.0532574887,189.75332068311195,0.0,1.5491933384829666,0.3872983346207417
1130000,10000,0.6,[786.82474314],11.72560505124209,9.32964479712437,100,126458.50033431214,0.0,762437.4444895148,18435.857464098026,48539.01938711902,189.68693557086948,0.0,1.5491933384829666,0.3872983346207417
1140000,10000,0.6,[744.41078176],10.974372595360018,8.754404754926167,100,127491.89530274601,0.0,760675.2291795771,17392.391331014183,45793.4049868041,189.69978221429065,0.0,1.5491933384829666,0.3872983346207417
1135000,10000,0.6,[748.67800794],11.074819085638703,8.827665562811866,100,127481.58591528577,0.0,760775.125687352,17522.104107506486,46133.14292606724,189.54747284238692,0.0,1.5491933384829666,0.3872983346207417
1140000,10000,0.6,[744.41078176],10.974372595360018,8.754404754926167,100,127491.89530274601,0.0,760675.2291795771,17392.391331014183,45793.4049868041,189.69978221429065,0.0,1.5491933384829666,0.3872983346207417
1136000,10000,0.6,[748.67800794],11.074819085638703,8.827665562811866,100,127481.58591528577,0.0,760775.125687352,17522.104107506486,46133.14292606724,189.54747284238692,0.0,1.5491933384829666,0.3872983346207417
1137000,10000,0.6,[748.67800794],11.074819085638703,8.827665562811866,100,127481.58591528577,0.0,760775.125687352,17522.104107506486,46133.14292606724,189.54747284238692,0.0,1.5491933384829666,0.3872983346207417
1138000,10000,0.6,[748.67800794],11.074819085638703,8.827665562811866,100,127481.58591528577,0.0,760775.125687352,17522.104107506486,46133.14292606724,189.54747284238692,0.0,1.5491933384829666,0.3872983346207417
1139000,10000,0.6,[748.67800794],11.074819085638703,8.827665562811866,100,127481.58591528577,0.0,760775.125687352,17522.104107506486,46133.14292606724,189.54747284238692,0.0,1.5491933384829666,0.3872983346207417
1140000,10000,0.6,[744.41078176],10.974372595360018,8.754404754926167,100,127491.89530274601,0.0,760675.2291795771,17392.391331014183,45793.4049868041,189.69978221429065,0.0,1.5491933384829666,0.3872983346207417
500000,20000,0.6,[583.58602436],14.000082531890222,12.555677126120797,100,126505.64687930475,0.0,762192.3225672008,18391.014183718617,48162.84634014941,189.6839975572217,0.0,1.5491933384829666,0.3872983346207417
700000,20000,0.6,[38.9312512],0.9384462125573856,0.7919271510864493,100,141634.98321865793,0.0,735248.0242270982,1279.838695137656,3350.6668336363487,192.26370707153785,0.0,1.5491933384829666,0.3872983346207417
600000,20000,0.6,[303.91723663],7.288463637490986,6.462742626162282,100,133844.15813671926,0.0,748928.1044893968,9814.889042986906,25696.70487018092,191.28273491582357,0.0,1.5491933384829666,0.3872983346207417
550000,20000,0.6,[446.08242776],10.597587833345335,9.333333333333343,100,130171.90984815516,0.0,755568.7280141276,14106.756818511505,36944.224979660816,190.47619047619048,0.0,1.5491933384829666,0.3872983346207417
510000,20000,0.6,[550.54727898],13.174521514066852,11.764705882352942,100,127476.25304905568,0.0,760514.0125142602,17366.061941456668,45478.62701271795,189.75332068311195,0.0,1.5491933384829666,0.3872983346207417
505000,20000,0.6,[572.27370195],13.711848376387225,12.295702921718018,100,126736.02477224355,0.0,761720.7450606232,18041.624967910415,47247.910059787326,189.8361408620822,0.0,1.5491933384829666,0.3872983346207417
510000,20000,0.6,[550.54727898],13.174521514066852,11.764705882352942,100,127476.25304905568,0.0,760514.0125142602,17366.061941456668,45478.62701271795,189.75332068311195,0.0,1.5491933384829666,0.3872983346207417
506000,20000,0.6,[572.27370195],13.711848376387225,12.295702921718018,100,126736.02477224355,0.0,761720.7450606232,18041.624967910415,47247.910059787326,189.8361408620822,0.0,1.5491933384829666,0.3872983346207417
507000,20000,0.6,[572.27370195],13.711848376387225,12.295702921718018,100,126736.02477224355,0.0,761720.7450606232,18041.624967910415,47247.910059787326,189.8361408620822,0.0,1.5491933384829666,0.3872983346207417
508000,20000,0.6,[562.51529289],13.472485768500931,12.053350748128114,100,127104.26561755755,0.0,761142.843088541,17738.049372954785,46452.807149428096,189.75332068311195,0.0,1.5491933384829666,0.3872983346207417
509000,20000,0.6,[562.51529289],13.472485768500931,11.954459203036052,100,127148.5800817829,0.0,761069.7460914736,17693.73490872943,46339.56576850844,189.75332068311195,0.0,1.5491933384829666,0.3872983346207417
510000,20000,0.6,[550.54727898],13.174521514066852,11.764705882352942,100,127476.25304905568,0.0,760514.0125142602,17366.061941456668,45478.62701271795,189.75332068311195,0.0,1.5491933384829666,0.3872983346207417
500000,30000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
400000,30000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
350000,30000,0.6,[0.],0.0,0.0,100,143160.84452975047,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
310000,30000,0.6,[61.1006316],2.03262008978092,1.8176674607768621,100,140374.82937980638,0.0,737238.4176900501,2350.5261549794977,6140.651075172826,192.5143775278885,0.0,1.5491933384829666,0.3872983346207417
305000,30000,0.6,[66.91566032],2.2371966978007976,1.9906573009804367,100,140409.28047102172,0.0,737356.3739877482,2572.5281898071057,6720.683660298021,192.17518176278344,0.0,1.5491933384829666,0.3872983346207417
301000,30000,0.6,[72.58628576],2.444914496359033,2.159351323702053,100,140442.64365487554,0.0,737472.0545220831,2789.606492887178,7287.877456719676,191.84440916921167,0.0,1.5491933384829666,0.3872983346207417
500000,40000,0.6,[0.],0.0,0.0,100,143160.84452975047,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
400000,40000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
350000,40000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
310000,40000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
305000,40000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
301000,40000,0.6,[0.],0.0,0.0,100,143160.84452975047,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
500000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
400000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
350000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
310000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
305000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
301000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,1.5491933384829666,0.3872983346207417
500000,5000,0.6,[4691.82572318],48.0517957335165,36.76105190420134,100,81102.02636453294,0.0,839606.061354232,63174.66424881649,236359.26727351663,190.4787593246952,0.0,2.1908902300206647,0.27386127875258304
700000,5000,0.6,[4054.85177829],40.40954236107564,31.033576207992674,100,88413.83585069481,0.0,827053.9256721468,55834.99028606676,208797.86783222164,190.5149828508489,0.0,2.1908902300206647,0.27386127875258304
900000,5000,0.6,[3145.48454416],29.887945226386517,23.885143885742746,100,101560.33653534195,0.0,806102.3978117733,44941.746583335356,167832.00884632862,187.65319613830243,0.0,2.1908902300206647,0.27386127875258304
1100000,5000,0.6,[2401.14339237],22.01080665234046,16.035573916668934,100,113246.17702632098,0.0,786385.2267372939,33441.795099247036,125041.1137846706,187.42059393600687,0.0,2.1908902300206647,0.27386127875258304
1300000,5000,0.6,[1316.74799845],11.792889800296265,8.550374159961745,100,125798.2035651789,0.0,763448.0668982995,18754.738645835878,70110.69820839887,190.12396224540183,0.0,2.1908902300206647,0.27386127875258304
1500000,5000,0.6,[166.72317978],1.4695063326302318,1.028795906620116,100,140580.54883359306,0.0,737115.8923529133,2399.8118408842706,8974.440737402812,192.1770953269512,0.0,2.1908902300206647,0.27386127875258304
1400000,5000,0.6,[819.78315199],7.275486923459823,5.1539366951228995,100,132030.9921742452,0.0,752221.2116770353,11674.37277381183,43656.94204567324,191.22190182434903,0.0,2.1908902300206647,0.27386127875258304
1350000,5000,0.6,[1082.34876627],9.655202838812556,6.9361061124512124,100,128667.46088176183,0.0,758237.3572727941,15435.427351073544,57708.586534629336,190.70470058923925,0.0,2.1908902300206647,0.27386127875258304
1310000,5000,0.6,[1283.42952308],11.481568632871287,8.303556175692911,100,126194.47419674003,0.0,762708.8032242811,18266.876939736685,68290.38665722043,190.24158469773258,0.0,2.1908902300206647,0.27386127875258304
1320000,5000,0.6,[1225.12963323],10.949613977774533,7.890886509017364,100,126973.48282181684,0.0,761344.0416770754,17436.084829107127,65186.891984565686,190.30808572517074,0.0,2.1908902300206647,0.27386127875258304
1315000,5000,0.6,[1251.1187032],11.177630045752451,8.017140269838986,100,126859.614449082,0.0,761684.5169824429,17753.218130314417,66378.16715055463,190.0472308474401,0.0,2.1908902300206647,0.27386127875258304
1320000,5000,0.6,[1225.12963323],10.949613977774533,7.890886509017364,100,126973.48282181684,0.0,761344.0416770754,17436.084829107127,65186.891984565686,190.30808572517074,0.0,2.1908902300206647,0.27386127875258304
1316000,5000,0.6,[1251.1187032],11.177630045752451,8.017140269838986,100,126859.614449082,0.0,761684.5169824429,17753.218130314417,66378.16715055463,190.0472308474401,0.0,2.1908902300206647,0.27386127875258304
1317000,5000,0.6,[1244.45964851],11.11920658277584,7.98479087452472,100,126888.76963023261,0.0,761597.244073644,17671.87675760009,66072.62757008239,190.11406844106463,0.0,2.1908902300206647,0.27386127875258304
1318000,5000,0.6,[1225.12963323],10.949613977774533,7.890886509017364,100,126973.48282181684,0.0,761344.0416770754,17436.084829107127,65186.891984565686,190.30808572517074,0.0,2.1908902300206647,0.27386127875258304
500000,10000,0.6,[1950.54755643],27.631578947368425,21.428571428571445,100,110620.53214154832,0.0,790194.8389804914,35628.71597875245,132426.35989164386,187.96992481203006,0.0,2.1908902300206647,0.27386127875258304
700000,10000,0.6,[1136.43243531],15.13987213935421,11.561973208752601,100,124111.44553664314,0.0,766531.971043219,21027.680617632155,78151.45834410794,189.3747897028852,0.0,2.1908902300206647,0.27386127875258304
900000,10000,0.6,[271.20453191],3.4882878748408928,2.6557292160587616,100,137985.2802127733,0.0,741584.5771935241,5128.683642995536,19057.548600329905,192.00053409061388,0.0,2.1908902300206647,0.27386127875258304
800000,10000,0.6,[740.35644468],9.823356678768405,7.527208352078679,100,130168.79303801595,0.0,755549.009084106,13964.211438536533,51884.69213726321,190.66554978952848,0.0,2.1908902300206647,0.27386127875258304
750000,10000,0.6,[941.73271281],12.462044232736687,9.574437407461707,100,127093.86164559811,0.0,761143.8954288422,17579.530282572978,65326.403556199075,189.96966931205523,0.0,2.1908902300206647,0.27386127875258304
800000,10000,0.6,[740.35644468],9.823356678768405,7.527208352078679,100,130168.79303801595,0.0,755549.009084106,13964.211438536533,51884.69213726321,190.66554978952848,0.0,2.1908902300206647,0.27386127875258304
760000,10000,0.6,[915.10331941],12.13756197149467,9.315589353612168,100,127442.830406116,0.0,760472.8364913049,17117.815981716696,63609.17398337464,190.11406844106463,0.0,2.1908902300206647,0.27386127875258304
755000,10000,0.6,[925.81097323],12.250714162912509,9.438406878735009,100,127142.8931361497,0.0,760905.0001535024,17307.663034399735,64314.801547186325,190.25544773375,0.0,2.1908902300206647,0.27386127875258304
751000,10000,0.6,[941.73271281],12.462044232736702,9.574437407461728,100,127093.86164559804,0.0,761143.8954288422,17579.530282573018,65326.4035561993,189.96966931205526,0.0,2.1908902300206647,0.27386127875258304
752000,10000,0.6,[941.73271281],12.462044232736687,9.574437407461714,100,127093.86164559808,0.0,761143.8954288422,17579.530282572992,65326.403556199206,189.96966931205523,0.0,2.1908902300206647,0.27386127875258304
753000,10000,0.6,[933.77782644],12.3564586160049,9.50647326358996,100,127118.27246183774,0.0,761024.5850062857,17443.63671032963,64820.76103613627,190.11245112691185,0.0,2.1908902300206647,0.27386127875258304
500000,20000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
400000,20000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
350000,20000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
310000,20000,0.6,[18.01874596],0.4397539132761877,0.32842776101273885,100,142602.46282576967,0.0,733725.836203939,477.53712229829995,1765.4985524294311,192.0454185722298,0.0,2.1908902300206647,0.27386127875258304
305000,20000,0.6,[32.39527594],0.7677543186180458,0.5904688354246712,100,142307.05689207543,0.0,734279.9168976834,853.787637675073,3156.5501351554612,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
301000,20000,0.6,[42.04922132],0.9615384615384528,0.7664313396886653,100,141778.34513568247,0.0,734980.0773611427,1103.1933258560086,4078.595917964246,192.3076923076923,0.0,2.1908902300206647,0.27386127875258304
500000,30000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
400000,30000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
350000,30000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
310000,30000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
305000,30000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
301000,30000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
500000,40000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
400000,40000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
350000,40000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
310000,40000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
305000,40000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
301000,40000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
500000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
400000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
350000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
310000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
305000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
301000,50000,0.6,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0,2.1908902300206647,0.27386127875258304
