power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
600000,5000,0.3,[1028.73820163],17.593964268439805,11.420232797792885,100,122791.73359825564,0.0,801890.0716028822,20211.399757836956,44316.76116099981,192.14700043862715,0.0
800000,5000,0.3,[0.],0.0,0.0,100,143160.84452975047,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
700000,5000,0.3,[466.38104316],8.08911726002242,5.15803920701404,100,133582.37907178098,0.0,765375.7891731828,9541.239624151638,20905.813530770705,191.9877748845869,0.0
650000,5000,0.3,[735.10741041],12.624523791798481,8.132214381434,100,128240.01869819843,0.0,783218.693333108,14729.048443168906,32284.156260072996,192.19202012252302,0.0
610000,5000,0.3,[954.784989],16.33073604035257,10.588773126010004,100,124057.47512027939,0.0,797323.9413130286,18843.34696436422,41313.70433138152,192.28220833116126,0.0
620000,5000,0.3,[913.03500638],15.62996315224386,10.108267848421706,100,124992.1667309051,0.0,794509.9336684127,18064.4269610379,39603.74742568298,192.07635075123565,0.0
630000,5000,0.3,[855.78116473],14.615384615384613,9.469546106282388,100,125905.28134334697,0.0,790973.0309738067,16976.257118191494,37215.96545356629,192.3076923076923,0.0
625000,5000,0.3,[893.39185667],15.281437977900623,9.888342647274355,100,125320.30652718281,0.0,793282.099475278,17691.355152608037,38785.0182641194,192.1357299631677,0.0
630000,5000,0.3,[855.78116473],14.615384615384613,9.469546106282388,100,125905.28134334697,0.0,790973.0309738067,16976.257118191494,37215.96545356629,192.3076923076923,0.0
635000,5000,0.3,[804.66970914],13.778050676472962,8.900682397553737,100,126938.49348040449,0.0,787657.5155010052,16030.094636682677,35139.198250983114,192.19265316971786,0.0
640000,5000,0.3,[784.1971026],13.433565152207677,8.676367038476878,100,127269.31868056962,0.0,786405.5557240869,15648.096545845732,34300.93533049509,192.26027991899608,0.0
645000,5000,0.3,[769.86134918],13.201637340723039,8.516164050621112,100,127586.71869719078,0.0,785445.485522952,15381.657925600788,33716.13516342721,192.19293266676237,0.0
650000,5000,0.3,[735.10741041],12.624523791798481,8.132214381434,100,128240.01869819843,0.0,783218.693333108,14729.048443168906,32284.156260072996,192.19202012252302,0.0
655000,5000,0.3,[694.57500187],11.977979370499618,7.677543186180429,100,129187.78008798699,0.0,780448.0085052764,13973.064441763483,30625.228864861612,191.93857965451056,0.0
660000,5000,0.3,[685.88298593],11.81820175352344,7.586675183084577,100,129212.97776890142,0.0,780017.7056865543,13804.915712053604,30256.47327065574,192.1274944218616,0.0
665000,5000,0.3,[636.91180926],11.009670866271534,7.043805018554622,100,130193.15678804892,0.0,776801.1232175437,12877.130572116797,28221.05352082655,192.0582540938954,0.0
670000,5000,0.3,[625.36735481],10.804892206429797,6.923076923076934,100,130226.1663128466,0.0,776233.9599277214,12655.37214869187,27734.799761342565,192.3076923076923,0.0
675000,5000,0.3,[607.95912778],10.506261504340385,6.730769230769241,100,130563.53344588453,0.0,775083.5963124068,12318.005015653931,26994.808210382613,192.3076923076923,0.0
680000,5000,0.3,[600.86795043],10.384615384615373,6.6524333985897925,100,130701.29786555574,0.0,774613.8681965651,12180.240595982732,26692.647369806662,192.3076923076923,0.0
685000,5000,0.3,[562.2735504],9.727642668870274,6.222259855676544,100,131559.62113539138,0.0,771942.9021483579,11428.000060819695,25042.741239304727,192.16750029574482,0.0
690000,5000,0.3,[555.73444669],9.613008529972241,6.15384615384616,100,131580.29725528962,0.0,771616.9420479673,11301.241206248844,24764.822115869832,192.3076923076923,0.0
695000,5000,0.3,[510.72695312],8.84615384615384,5.6566509364044055,100,132462.01326366974,0.0,768611.5155410162,10419.525197868748,22831.52885748824,192.3076923076923,0.0
700000,5000,0.3,[466.38104316],8.08911726002242,5.15803920701404,100,133582.37907178098,0.0,765375.7891731828,9541.239624151638,20905.813530770705,191.9877748845869,0.0
705000,5000,0.3,[453.23774862],7.861400442708984,5.020442390912228,100,133627.78935535334,0.0,764713.4802419478,9285.062214350553,20344.192059726596,192.26631094957037,0.0
710000,5000,0.3,[426.45633809],7.395274004132403,4.729998867301909,100,134009.09910662315,0.0,763052.9173687301,8753.834275336254,19179.568396000224,192.46464875292543,0.0
706000,5000,0.3,[453.23774862],7.861400442708984,5.020442390912244,100,133627.78935535334,0.0,764713.4802419479,9285.062214350573,20344.192059726647,192.26631094957037,0.0
400000,10000,0.3,[412.44397605],12.325347588219671,7.067575670601145,100,131295.6591112794,0.0,772937.5527852634,11811.791797070178,25759.65025052898,192.0091411764439,0.0
300000,10000,0.3,[776.80981764],23.987676351595432,13.747703407585789,100,120947.90670392591,0.0,807112.9937558617,21767.572238401408,47491.45860459511,192.52744775092458,0.0
400000,10000,0.3,[412.44397605],12.325347588219671,7.067575670601145,100,131295.6591112794,0.0,772937.5527852634,11811.791797070178,25759.65025052898,192.0091411764439,0.0
350000,10000,0.3,[594.39592327],17.988123910049076,10.259847123790024,100,126201.67955904643,0.0,789944.8023964667,16789.29534284527,36624.93631338192,192.16306825740892,0.0
310000,10000,0.3,[732.7512155],22.515066838761594,12.929543693207165,100,122045.06010677894,0.0,803196.166796611,20590.088718517884,44920.21728147703,192.63375289113458,0.0
320000,10000,0.3,[690.89985686],21.120503357958157,12.138728323699425,100,123146.43402525404,0.0,799377.9188550293,19455.107400564848,42442.443845358,192.67822736030828,0.0
330000,10000,0.3,[662.74966757],20.189769773169864,11.591178964927934,100,123970.05464299026,0.0,796703.6077906352,18681.67505618529,40754.43088302298,192.61181053392608,0.0
340000,10000,0.3,[636.54761612],19.336965563731855,11.074712757348195,100,124796.91637052076,0.0,794138.9966509985,17955.19000040285,39169.26888594133,192.47897671569655,0.0
350000,10000,0.3,[594.39592327],17.988123910049076,10.259847123790024,100,126201.67955904643,0.0,789944.8023964667,16789.29534284527,36624.93631338192,192.16306825740892,0.0
345000,10000,0.3,[611.21082705],18.52266445194928,10.576923076923066,100,125630.42678086898,0.0,791621.3732340845,17251.111680669495,37633.022972031584,192.3076923076923,0.0
350000,10000,0.3,[594.39592327],17.988123910049076,10.259847123790024,100,126201.67955904643,0.0,789944.8023964667,16789.29534284527,36624.93631338192,192.16306825740892,0.0
355000,10000,0.3,[572.90766856],17.307692307692292,9.888555380235175,100,126670.12595218264,0.0,788092.8443784394,16211.41250935583,35363.234962627226,192.3076923076923,0.0
360000,10000,0.3,[557.28666102],16.81943035879943,9.615384615384627,100,127091.37700407101,0.0,786662.9618844846,15790.161457467459,34443.43799555881,192.3076923076923,0.0
365000,10000,0.3,[532.59074109],16.053223704487255,9.173484495992637,100,127889.61715559746,0.0,784255.5569142741,15117.981910146425,32975.9232609135,192.14109884848887,0.0
370000,10000,0.3,[519.51117426],15.645720471060203,8.943402818467547,100,128274.79190656415,0.0,783018.1742347165,14761.995306775758,32198.730959570235,192.10252569943557,0.0
375000,10000,0.3,[504.06653285],15.157909489453118,8.68112352672749,100,128582.98414180323,0.0,781704.7496990266,14342.008380682199,31281.933720968183,192.25026625952108,0.0
380000,10000,0.3,[488.5554018],14.668085043139996,8.41944885816335,100,128895.46331903941,0.0,780380.3687240814,13919.25736659983,30359.068163371187,192.39611584419464,0.0
