power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
500000,30000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,30000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,30000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,30000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,30000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,30000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,40000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,40000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,40000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,40000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,40000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,40000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,50000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,50000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,50000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,50000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,50000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,50000,0.65,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,5000,0.45,[4044.93649019],44.89089706704411,29.569590432311045,100,94473.5587475076,0.0,845730.2634136452,48710.11447214837,224695.89684877556,191.90847293648216,0.0
700000,5000,0.45,[3181.84052959],33.964972365018866,21.18584959152023,100,105453.70487562162,0.0,821384.3465076126,38550.2645728826,177880.50280090683,190.83329396726336,0.0
900000,5000,0.45,[2117.45031894],22.488071142794617,13.804690677292683,100,118770.42741869648,0.0,792272.0495576974,26644.205599010646,122754.94839862263,189.02480114628798,0.0
1100000,5000,0.45,[864.69145426],9.002173070148356,5.544933078393882,100,132436.78836448773,0.0,758376.4986068511,11281.758480636572,51928.48479088381,191.20458891013382,0.0
1000000,5000,0.45,[1455.31739142],15.184375061481802,9.375599125181266,100,125730.32805681184,0.0,774737.8940505917,18617.48109442768,85739.46680945312,190.3873967958377,0.0
1100000,5000,0.45,[864.69145426],9.002173070148356,5.544933078393882,100,132436.78836448773,0.0,758376.4986068511,11281.758480636572,51928.48479088381,191.20458891013382,0.0
1050000,5000,0.45,[1181.40235299],12.283850664920962,7.575878024112674,100,128675.3345163875,0.0,767337.3406633656,15232.05375540944,70136.1250294296,190.95892970224654,0.0
1010000,5000,0.45,[1425.35592406],14.857142857142861,9.179112777859094,100,126031.65763197913,0.0,773948.9202983832,18247.009034687544,84031.8370591036,190.47619047619048,0.0
1020000,5000,0.45,[1348.81482971],14.068441064638776,8.668835712334939,100,127245.50356246601,0.0,771505.4575610087,17315.142825366707,79730.54016581025,190.11406844106463,0.0
1015000,5000,0.45,[1407.57521985],14.666666666666657,9.06176281763117,100,126250.59853664039,0.0,773441.525078856,18028.068130026288,83022.13332094855,190.47619047619048,0.0
1020000,5000,0.45,[1348.81482971],14.068441064638776,8.668835712334939,100,127245.50356246601,0.0,771505.4575610087,17315.142825366707,79730.54016581025,190.11406844106463,0.0
1016000,5000,0.45,[1391.00183041],14.48912386256536,8.952380952380963,100,126455.0567318213,0.0,772967.7206587478,17823.609934845375,82079.27442964244,190.47619047619048,0.0
1017000,5000,0.45,[1389.79451565],14.476190476190467,8.944412857403261,100,126469.95878610872,0.0,772933.1880809612,17808.707880557955,82010.5554675056,190.47619047619048,0.0
1018000,5000,0.45,[1377.17782286],14.355242798473398,8.858300664777449,100,126776.22424331897,0.0,772428.7284467538,17659.148553661304,81318.53473233644,190.27494642008887,0.0
1019000,5000,0.45,[1377.17782286],14.355242798473398,8.858300664777449,100,126776.22424331897,0.0,772428.7284467538,17659.148553661304,81318.53473233644,190.27494642008887,0.0
1020000,5000,0.45,[1348.81482971],14.068441064638776,8.668835712334939,100,127245.50356246601,0.0,771505.4575610087,17315.142825366707,79730.54016581025,190.11406844106463,0.0
500000,10000,0.45,[873.30998878],15.675131064239192,9.541984732824432,100,128747.63664338154,0.0,766931.0968909076,15251.40915814517,69510.1063106275,190.83969465648855,0.0
400000,10000,0.45,[1399.11793822],25.523809523809533,15.482491431504465,100,120526.27280141179,0.0,786160.5402295573,23752.393865254875,108332.65389558209,190.47619047619048,0.0
500000,10000,0.45,[873.30998878],15.675131064239192,9.541984732824432,100,128747.63664338154,0.0,766931.0968909076,15251.40915814517,69510.1063106275,190.83969465648855,0.0
450000,10000,0.45,[1136.26257931],20.57142857142857,12.491941382030346,100,124711.91624900779,0.0,776550.1313188862,19566.750417658895,89208.18163243098,190.47619047619048,0.0
500000,10000,0.45,[873.30998878],15.675131064239192,9.541984732824432,100,128747.63664338154,0.0,766931.0968909076,15251.40915814517,69510.1063106275,190.83969465648855,0.0
460000,10000,0.45,[1087.04162201],19.563473247746415,11.95086075525385,100,125121.27688568638,0.0,775094.8473772884,18757.642905535842,85516.71691562595,190.99596365454698,0.0
470000,10000,0.45,[1027.0757554],18.49533548611362,11.271608693972878,100,126230.86234401312,0.0,772729.5043931312,17788.14509023553,81088.51469806726,190.81374474414432,0.0
480000,10000,0.45,[997.43606037],17.957892304406805,10.935679113455592,100,126789.74212935999,0.0,771544.3725704706,17304.538372132924,78879.92366086262,190.71589054934574,0.0
475000,10000,0.45,[1005.31308928],18.095883679633914,11.026014339571764,100,126608.62795272126,0.0,771891.3685686011,17432.529924386094,79464.72429081534,190.7849494016703,0.0
471000,10000,0.45,[1023.99357848],18.43034156827296,11.238668331323325,100,126227.90227397572,0.0,772666.0332248003,17736.636325973835,80853.81705616812,190.88458423371327,0.0
472000,10000,0.45,[1021.10316388],18.37249737920989,11.207097838862227,100,126245.95306776915,0.0,772586.1462637715,17688.760516320246,80635.49297875952,190.92338286969337,0.0
473000,10000,0.45,[1017.79066106],18.320610687022892,11.167765557218646,100,126363.12978148609,0.0,772400.2951011747,17635.916020040644,80393.67333115125,190.83969465648855,0.0
474000,10000,0.45,[1009.69785962],18.172696967572477,11.07629969779245,100,126507.8575916625,0.0,772084.4161066401,17503.729426858386,79790.038775446,190.82339120645406,0.0
500000,20000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
400000,20000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
350000,20000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
310000,20000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
305000,20000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
301000,20000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
500000,30000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
400000,30000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
350000,30000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
310000,30000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
305000,30000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
301000,30000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
500000,40000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
400000,40000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
350000,40000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
310000,40000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
305000,40000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
301000,40000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
500000,50000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
400000,50000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
350000,50000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
310000,50000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
305000,50000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
301000,50000,0.45,[0.],0.0,0.0,100,143160.8445297505,0.0,732839.1554702495,0.0,0.0,191.93857965451056,0.0
500000,5000,0.55,[4696.01740955],48.621416796538256,36.25024499166575,100,83300.24156451417,0.0,846703.7066455298,59801.00959275544,250370.90716615896,192.01733436245252,0.0
700000,5000,0.55,[3784.40548098],38.66666666666666,28.38136341231193,100,94279.3832983195,0.0,826714.9782187031,49999.283368347176,208986.01874781318,190.47619047619048,0.0
900000,5000,0.55,[2994.10382471],28.73482754517974,21.66429115652552,100,105428.30252634543,0.0,806645.4511662337,40194.73400257682,167790.6729293428,188.7607442011433,0.0
1100000,5000,0.55,[2018.92356233],18.837445601630783,13.63636363636364,100,117842.24350633746,0.0,782659.9968577268,27281.809523965578,113924.90975366553,189.39393939393938,0.0
1300000,5000,0.55,[915.79930957],8.399919716391537,5.964027242494228,100,130842.9267846216,0.0,756500.8643312977,12636.00736240478,52755.55665231303,191.51929278514407,0.0
1200000,5000,0.55,[1488.90884519],13.744025686753005,9.80231685941956,100,124472.09776364136,0.0,769727.329401002,20263.60914790192,84618.67988759959,189.88985924332724,0.0
1300000,5000,0.55,[915.79930957],8.399919716391537,5.964027242494228,100,130842.9267846216,0.0,756500.8643312977,12636.00736240478,52755.55665231303,191.51929278514407,0.0
1250000,5000,0.55,[1197.42808138],11.022729390334828,7.80952380952381,100,127885.48116945467,0.0,762836.3632156498,16393.185497212005,68453.06574109616,190.47619047619048,0.0
1210000,5000,0.55,[1408.04775783],12.98663841288817,9.30583493333092,100,124996.99697609368,0.0,768276.1347684539,19237.23106300435,80322.79817661435,190.53396022409473,0.0
1220000,5000,0.55,[1358.98893783],12.529516230865418,8.952380952380963,100,125703.68744653586,0.0,766975.4849037727,18574.97922013081,77559.13345496674,190.47619047619048,0.0
1230000,5000,0.55,[1278.2085096],11.776122810600135,8.380952380952394,100,126790.69327871059,0.0,764913.012660319,17487.973387956063,73021.69451936855,190.47619047619048,0.0
1225000,5000,0.55,[1322.63635111],12.190476190476176,8.69522823412589,100,126192.25479557655,0.0,766048.4610129531,18086.41187109012,75519.68089516334,190.47619047619048,0.0
1230000,5000,0.55,[1278.2085096],11.776122810600135,8.380952380952394,100,126790.69327871059,0.0,764913.012660319,17487.973387956063,73021.69451936855,190.47619047619048,0.0
1226000,5000,0.55,[1302.21309306],11.999999999999986,8.55075718555124,100,126467.18589639151,0.0,765526.8100323412,17811.480770275142,74372.0487378171,190.47619047619048,0.0
1227000,5000,0.55,[1302.21309306],11.999999999999986,8.55075718555124,100,126467.18589639151,0.0,765526.8100323412,17811.480770275142,74372.0487378171,190.47619047619048,0.0
1228000,5000,0.55,[1291.9189525],11.904771258333014,8.458852082894268,100,126745.0717397396,0.0,765114.0175458273,17659.706122781576,73741.34989836691,190.31423683389968,0.0
1229000,5000,0.55,[1278.2085096],11.776122810600135,8.380952380952394,100,126790.69327871059,0.0,764913.012660319,17487.973387956063,73021.69451936855,190.47619047619048,0.0
500000,10000,0.55,[1684.2457959],26.10339325058338,18.51636536345621,100,115784.59279375104,0.0,786440.3611279288,29825.191968358744,123310.32095808549,188.77753480626254,0.0
